,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
2147,5679,ESTACIONES DE SERVICIO AUTO S.A. DE C.V.,PL/2699/EXP/ES/2015,-94.12210999999999,18.052870000000002,4314,18.54,regular,4.5,4,Pemex,Coatzacoalcos - Villahermosa,"gas_station, point_of_interest, establishment"
2148,5682,"SUPER SERVICIO LAS ENCINAS, S.A. DE C.V.   ES7454",PL/2623/EXP/ES/2015,-100.3092,25.795070000000003,4315,19.37,premium,3.9,53,PEMEX,"Josefa Ortiz de Domínguez S/N, Las Encinas, Escobedo","gas_station, point_of_interest, establishment"
2149,5685,GASOLINERA MARAVATIO SA DE CV,PL/2736/EXP/ES/2015,-100.4458,19.883860000000002,4316,18.99,regular,3.7,68,Pemex,"Maravatio - Atlacomulco 213, El Oro Centro, Maravatio","gas_station, convenience_store, food, point_of_interest, store, establishment"
2150,5688,"GAS SAL, SA DE CV",PL/2780/EXP/ES/2015,-101.2017,20.561770000000003,4317,17.49,regular,3.7,57,Gas station Gas Sal,"Blvrd Valle de Santiago No. 400, Guanajuato, Salamanca","gas_station, point_of_interest, establishment"
2151,5691,SERVICIO EL ANCORA S.A. DE C.V.,PL/2593/EXP/ES/2015,-102.978,25.76425,4318,18.99,regular,3.9,23,Servicio el Ancora,"Lázaro Cárdenas 26, Lázaro Cárdenas, San Pedro","gas_station, point_of_interest, establishment"
2152,5694,"GRUPO GASOLINERO TAMPICO, SA DE CV  E10172",PL/2739/EXP/ES/2015,-98.96141,22.757720000000003,4319,17.79,regular,3.8,31,Estaciones de Servicio Nexum,"Antonio Casso 101, Cerro del Bernal, Cd Mante","gas_station, point_of_interest, establishment"
2153,5696,GL GASOLINERI SA DE CV,PL/2799/EXP/ES/2015,-86.82063000000001,21.15541,4320,19.99,regular,3.3,4,Pemex,"Lote 1g Av. Bonampak y Coba, Tulum","gas_station, point_of_interest, establishment"
2154,5699,PERISUR EXPRESS SA DE CV,PL/2675/EXP/ES/2015,-106.1309,28.65467,4321,19.15,diesel,3.4,10,OXXO GAS,"Perif. de la Juventud No. 4301, Valle del Ángel, Chihuahua","gas_station, point_of_interest, establishment"
2155,5702,"SUPER SERVICIO NIZA, SA DE CV",PL/2879/EXP/ES/2015,-99.04584,19.494320000000002,4322,17.99,regular,3.6,210,Pemex,"Av. Central 369, Esquina Valle Del Yaqui, Ecatepec de Morelos","gas_station, point_of_interest, establishment"
2156,5704,CHAZARO ASOCIADOS SA DE CV,PL/2876/EXP/ES/2015,-96.91299000000001,19.52917,4323,17.05,regular,3.8,163,Pemex,"Av. 20 de Noviembre S/n, Zona Centro, Centro, Xalapa-Enríquez","gas_station, point_of_interest, establishment"
2157,5706,GASOLINERIA PAGA S.A. DE C.V.,PL/2612/EXP/ES/2015,-99.01456999999999,19.37254,4324,18.0,regular,3.8,135,Gasolinera PEMEX,"Calz. Ignacio Zaragoza S/N, Zona Urbana Ejidal Santa Martha Acatitla Nte., Ciudad de México","gas_station, point_of_interest, establishment"
2158,5708,SUPER GASOLINERA TECAMACHALCO LOS REYES SA DE CV,PL/2755/EXP/ES/2015,-98.95779,19.35609,4325,17.99,regular,3.4,100,Pemex,"Avenida Texcoco, Carretera Km 21.4, Los Reyes, Los Reyes Acaquilpan","gas_station, point_of_interest, establishment"
2159,5711,"ARNULFO CORDERO MORA, S.A. DE C.V.",PL/2705/EXP/ES/2015,-92.14027,16.24631,4326,19.57,regular,4,1,Pemex,"Blvd. Belisario Dominguez Sur S/N y 2da Sur-Pte, Comitán de Domínguez","gas_station, point_of_interest, establishment"
2160,5714,ROMEO RAMOS ACEITUNO,PL/2751/EXP/ES/2015,-93.76364000000001,16.09593,4327,20.89,diesel,3.5,4,Pemex,"Av Hidalgo # 2000, Cocoteros, Tonalá","gas_station, point_of_interest, establishment"
2161,5717,"GRUPO CORDOBA HERNANDEZ, S.A. DE C.V.",PL/2814/EXP/ES/2015,-100.1833,25.91336,4328,18.75,regular,3,3,Gasolinera Pemex,"Lateral Zuazua-Cienega De Flores No. 305, Villas De Alcala, Ciénega de Flores","gas_station, point_of_interest, establishment"
2162,5720,"REMOT, S.A. DE C.V.",PL/2688/EXP/ES/2015,-101.7078,22.60429,4329,18.6,regular,3.9,293,Gas station El Peñon,"Progreso, Salinas de Hidalgo","gas_station, point_of_interest, establishment"
2163,5723,ESTACIONES DE SERVICIO PENINSULARES S.A. DE C.V.,PL/2737/EXP/ES/2015,-109.7121,23.12055,4330,19.84,regular,3.3,32,Gasolinera Pemex,"México 1 No. 11215, San José Viejo","gas_station, point_of_interest, establishment"
2164,5726,GRUPO GASOLINERO JALPAN SA DE CV,PL/2802/EXP/ES/2015,-99.48084,21.21829,4331,18.99,regular,3.9,54,Pemex,"Heroico Colegio Militar 25, Alcantarilla, Jalpan de Serra","gas_station, point_of_interest, establishment"
2165,5729,ESTACIONES DE SERVICIO AUTO S.A. DE C.V.,PL/2696/EXP/ES/2015,-94.56958,17.99111,4332,17.79,regular,4.1,80,GASOLINERA ORSAN,"Av Justo Sierra 306, Nueva Mina, Minatitlán","gas_station, point_of_interest, establishment"
2166,5732,SERVICIO EL ANCORA S.A. DE C.V.,PL/2595/EXP/ES/2015,-102.9793,25.77543,4333,18.99,regular,3.3,22,Gasolinera,"sn s, Av. Luis Donaldo Colosio SN-S GASOLINERA, Sin Nombre de Col 1, San Pedro","gas_station, point_of_interest, establishment"
2167,5735,Super Servicio Periferico SA de CV,PL/2600/EXP/ES/2015,-99.05660999999999,19.36864,4334,17.39,regular,4.2,78,G500,"Anillo Perif., U.H. Vicente Guerrero, Ciudad de México","gas_station, point_of_interest, establishment"
2168,5738,Palma Sola Servicio SA de CV,PL/2889/EXP/ES/2015,-99.02891,26.39647,4335,14.15,premium,4,35,Palma Sola Servicios,"Valentín Barrera #287, Centro, Cd Miguel Alemán","gas_station, point_of_interest, establishment"
2169,5741,"LAS MEJORES ESTACIONES, S.A DE C.V",PL/2630/EXP/ES/2015,-100.4096,20.61525,4336,17.89,regular,2.3,4,Gasolinera Pemex,"Prolongacion Avenida Tecnologico Norte # 999, San Pablo, Santiago de Querétaro","gas_station, point_of_interest, establishment"
2170,5743,"ARNULFO CORDERO MORA, S.A. DE C.V.",PL/2709/EXP/ES/2015,-93.17116999999999,16.7268,4337,18.79,regular,0,0,Gasolinera Pemex,"Calz. Emiliano Zapata No. 3190, Terán, Tuxtla Gutiérrez","gas_station, point_of_interest, establishment"
2171,5746,"SERVICIOS SINALOENESE,S S.A. DE C.V.",PL/2571/EXP/ES/2015,-107.4131,24.80275,4338,20.8,regular,4.2,192,HORIZON GROUP GASOLINERAS,"Blvd. Pedro Infante 1846, Desarrollo Urbano Tres Ríos, Culiacán Rosales","gas_station, point_of_interest, establishment"
2172,5748,MARVA Energéticos S.A. de C.V.,PL/2635/EXP/ES/2015,-97.1183,18.86747,4339,18.39,regular,3.8,10,Gasolinera Pemex,"Poniente 42, Puerta Chica, Orizaba","gas_station, point_of_interest, establishment"
2173,5751,ESTACION LA ANTIGUA VALLADOLID S A DE C V,PL/2771/EXP/ES/2015,-101.1516,19.72843,4340,17.99,regular,4,44,Pemex,"Oriente 6, Morelia","gas_station, point_of_interest, establishment"
2174,5754,OPERADORA NOPAL SA DE CV,PL/2676/EXP/ES/2015,-106.1084,28.656570000000002,4341,18.79,regular,0,0,Element Fuel,"De Americas 1013, Las Granjas, Chihuahua","gas_station, point_of_interest, establishment"
2175,5756,GASOLINERA LA EXPOSICIÓN S.A. DE C.V.,PL/2714/EXP/ES/2015,-102.3548,19.081770000000002,4342,19.42,regular,4.2,55,Gasolinera La Exposición,"Constitución de 1814 Sur 403, Centro, Apatzingán de la Constitución","gas_station, point_of_interest, establishment"
2176,5759,MARIA DEL ROSARIO PEÑUELAS COTA,PL/2689/EXP/ES/2015,-109.1338,25.88468,4343,19.9,regular,0,0,Gasolinera Pemex,"Los Mochis - Navojoa, Ahome","gas_station, point_of_interest, establishment"
2177,5762,Gasolinera Tecnológico S.A. de C.V.,PL/2650/EXP/ES/2015,-99.57395,19.27882,4344,16.29,regular,3.7,216,Gasolineria,"Blvd. Solidaridad las Torres 3915, Madero, Metepec","gas_station, point_of_interest, establishment"
2178,5765,"SERVICIO CAPI, S.A. DE C.V",PL/2687/EXP/ES/2015,-107.3997,24.589879999999997,4345,18.95,diesel,5,4,Pemex,"Mocorito # 612, Sinaloa, Costa Rica","gas_station, point_of_interest, establishment"
2179,5768,OLEUM S.A. DE C.V,PL/2803/EXP/ES/2015,-100.4343,20.67016,4346,17.99,regular,3.3,12,G500,"A11101, Jurica, Santiago de Querétaro","gas_station, point_of_interest, establishment"
2180,5770,EL CRUCERO DE ZACATLAN SA DE CV,PL/2882/EXP/ES/2015,-97.96149,19.94762,4347,18.49,regular,4,1,Estacionamiento bus,"Fábricas, Col Unidad Deportiva, Zacatlán","gas_station, point_of_interest, establishment"
2181,5773,GASOLINERA TANCITARO S.A. DE C.V.,PL/2747/EXP/ES/2015,-102.3624,19.33432,4348,17.8,regular,4,51,Gasolinera,"60460, Lázaro Cárdenas 72, Magisterial, Tancítaro","gas_station, point_of_interest, establishment"
2182,5776,GUILLERMO CHACON ZAVALA,PL/2868/EXP/ES/2015,-101.4912,20.3691,4349,19.5,premium,4.1,53,PEMEX,"Carrt. Hunimaro, Irapuato","gas_station, point_of_interest, establishment"
2183,5779,SERVICIO SAN MIGUEL HUIMILPAN SA DE CV,PL/2815/EXP/ES/2015,-100.2652,20.38252,4350,18.9,regular,2.7,3,Pemex,La Ceja,"gas_station, point_of_interest, establishment"
2184,5782,"SERVICIO RIO ELOTA, S.A. DE C.V.",PL/2682/EXP/ES/2015,-106.8886,23.91911,4351,19.6,diesel,1,1,Pemex,"Av.Gabriel Leyva Solano,Calle 10,Sur 12 Fco.I.Made","gas_station, point_of_interest, establishment"
2185,5785,SERVICIO INDUSTRIAL DE ZAPOPAN SA DE CV,PL/2832/EXP/ES/2015,-103.3855,20.73126,4352,18.2,regular,4.2,211,PEMEX 5559,"Prolongacion, Av. Laureles 601, Tepeyac, Zapopan","gas_station, point_of_interest, establishment"
2186,5787,"GRUPO CORDOBA HERNANDEZ, S.A. DE C.V.",PL/2858/EXP/ES/2015,-100.1004,25.62821,4353,17.7,regular,4.1,62,Gasolinera Pemex,"San Mateo A Villa Juarez 500 Fracc, Las Lomas, Juárez","gas_station, point_of_interest, establishment"
2187,5790,SERVICIO DE AUSTRIA SA DE CV,PL/2690/EXP/ES/2015,-98.78065,20.05572,4354,17.79,regular,3.8,25,Pemex,"Blvrd Nuevo Hidalgo # 902, Los Prismas, Pachuca de Soto","gas_station, point_of_interest, establishment"
2188,5793,"SERVICIO TUNEL LOMA LARGA, S.A. DE C.V.",PL/2680/EXP/ES/2015,-100.3348,25.6649,4355,18.2,regular,4,32,Servicio Tunel Loma Larga,"Av. Venustiano Carranza 1940, Nuevas Colonias, Monterrey","gas_station, point_of_interest, establishment"
2189,5795,ADMISTRADORA DE ESTACIONES DE SERVICIO (ES10996),PL/2642/EXP/ES/2015,-97.24336,19.56168,4356,19.05,regular,5,2,La Gasolinera del Centro,"Francisco I Madero 25, Centro, Perote","gas_station, point_of_interest, establishment"
2190,5797,ESTACION DE SERVICIO ERSAL SA DE CV,PL/2639/EXP/ES/2015,-111.9389,28.82793,4357,20.29,regular,3.2,90,Pemex,"Carr, Bahía de Kino","gas_station, point_of_interest, establishment"
2191,5800,"SERVICIO EL DUERO, SA DE CV",PL/2782/EXP/ES/2015,-102.2564,20.02153,4358,17.89,regular,3.4,55,Gasolinera,La Rinconada,"gas_station, point_of_interest, establishment"
2192,5803,SERVICIO GUAJARDO SANTO DOMINGO S.A. DE C.V.,PL/2643/EXP/ES/2015,-100.2539,25.75115,4359,17.99,regular,3.9,38,Pemex,"2a. Avenida 175, Residencial Santo Domingo, San Nicolás de los Garza","gas_station, point_of_interest, establishment"
2193,5806,NORMAN AUTO SERVICIO S.A. DE C.V.,PL/2785/EXP/ES/2015,-103.4346,25.53889,4360,16.99,regular,4.4,24,Nassa,"Av Morelos 1275, Tercero de Cobián Centro, Torreón","gas_station, point_of_interest, establishment"
2194,5808,ADMINISTRADORA DEL COLORADO S. DE R.L. DE C.V.,PL/2742/EXP/ES/2015,-116.7457,32.4732,4361,16.97,regular,4.1,169,BP,"Carretera Libre, Tijuana - Tecate, Colonia Zona Cerril General, Tijuana","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
2195,5811,"GRUPO EMPRESARIAL 3 MIXTECAS, S.A. DE C.V.",PL/2629/EXP/ES/2015,-97.78786,17.81246,4362,19.6,regular,1,1,Gasolinera Pemex,"HeroiCarretera, Calle 5 de Febrero S/N, Tepeyac, Huajuapan de León","gas_station, point_of_interest, establishment"
2196,5814,GRUPO GASOLINERO BUGATTI SA DE CV,PL/2572/EXP/ES/2015,-100.8054,20.59747,4363,17.63,regular,4,1,Gasolinera Pemex,"Carretera, Celaya-Dolores Hidalgo Km 5, 52, Celaya","gas_station, point_of_interest, establishment"
2197,5817,ESTACION DE SERVICIO EL CHACON S.A. DE C.V.,PL/2757/EXP/ES/2015,-98.74433,20.07312,4364,17.77,regular,3.9,7,Gasolinera Pemex,"Carretera PachuCarretera Cd. Sahagun No. 1186 Nvo. Centro De Poblacion, Salinas","gas_station, point_of_interest, establishment"
2198,5820,"SUPER ESTACION MEXQUITIC, S.A. DE C.V.",PL/2658/EXP/ES/2015,-101.1658,22.314729999999997,4365,18.99,regular,2,1,Gasolinera Del Entronque,Mexquitic de Carmona,"gas_station, point_of_interest, establishment"
2199,5823,ORSAN DEL NORTE S.A. DE C.V.,PL/2728/EXP/ES/2015,-100.2796,25.703310000000002,4366,18.39,regular,3,1,Pemex,"Av. Ruiz Cortines, Oriente No. 3428, Monterrey","gas_station, point_of_interest, establishment"
2200,5826,SERVICIO SAN FRANCISCO ACATEPEC SA DE CV,PL/2626/EXP/ES/2015,-98.29874000000001,19.02405,4367,20.02,premium,3.4,26,Gasolinera Pemex,Carrt. Fed. Puebla-Atlixco # 9012,"gas_station, point_of_interest, establishment"
2201,5829,"SERVICIO LIBRAMIENTO MIRAMAR, SA DE CV    E06401",PL/2591/EXP/ES/2015,-97.81772,22.303060000000002,4368,17.49,regular,4.1,17,Service stations Nexum,"Corredor Urbano Luis Donaldo Colosio KM. 3+715, Cd Madero","gas_station, point_of_interest, establishment"
2202,5832,SERVICIO GASOLINERO PAPANOA SA DE CV,PL/2822/EXP/ES/2015,-100.3924,20.574820000000003,4369,18.9,regular,0,0,Gasolinera Pemex,"Autopista Mexico - Queretaro Km 220, Lomas de Casa Blanca, Santiago de Querétaro","gas_station, point_of_interest, establishment"
2203,5835,ORSAN DEL NORTE S.A. DE C.V.,PL/2731/EXP/ES/2015,-100.2749,25.62445,4370,18.99,regular,0,0,Gasolinera Pemex,"Av. Eugenio Garza Sada 4379, Contry, Monterrey","gas_station, point_of_interest, establishment"
2204,5838,ORSAN DEL NORTE S.A. DE C.V.,PL/2726/EXP/ES/2015,-101.4235,26.892229999999998,4371,18.64,regular,0,0,Mobil,"Carr. Saltillo-Piedras Negras, Km. 1065.5, Zona Centro, Monclova","gas_station, point_of_interest, establishment"
2205,5840,ORSAN DEL NORTE S.A. DE C.V.,PL/2727/EXP/ES/2015,-99.8376,25.189410000000002,4372,19.74,regular,4,29,Mobil,"Av Carlos Cantú no 704, Del Maestro, Montemorelos","gas_station, point_of_interest, establishment"
2206,5843,YLIGARZA S.A. DE C.V.,PL/2681/EXP/ES/2015,-100.2925,25.722479999999997,4373,18.95,premium,4.1,143,Estación de Servicio Gulf,"Av. Nogalar Sur 105, Sin Nombre de Col 2, Antiguo Nogalar, San Nicolás de los Garza","gas_station, point_of_interest, establishment"
2207,5846,COMBUSTIBLES METROPOLISUR SA DE CV,PL/2813/EXP/ES/2015,-89.62813,20.921889999999998,4374,18.74,regular,0,0,10239,"Calle 54 865-869, San José Tecoh, Mérida","gas_station, point_of_interest, establishment"
2208,5848,ORSAN DEL NORTE S.A. DE C.V.,PL/2729/EXP/ES/2015,-100.3809,25.65401,4375,19.89,regular,4.3,101,Mobil,"Av. Vasconcelos no 398 Pte. Col. del Valle, San Pedro Garza García, Nuevo león","gas_station, point_of_interest, establishment"
2209,5851,VASOMI S.A. DE C.V.,PL/2668/EXP/ES/2015,-105.1502,21.947,4376,18.74,diesel,3.5,2,Pemex,"Av. Juárez S/N, La Cruz, Ochota, Ruiz","gas_station, point_of_interest, establishment"
2210,5853,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/2787/EXP/ES/2015,-100.3815,25.77541,4377,17.99,regular,5,3,Gasolinera Pemex,"Av. Cabezada No. 1307, Solidaridad, Cd Gral Escobedo","gas_station, point_of_interest, establishment"
2211,5855,"GASOLINERA EL GANADERO, S.A. DE C.V.",PL/2589/EXP/ES/2015,-107.4202,24.8211,4378,20.8,regular,0,0,Pemex,"Carrt. Internacional Al Nte.Esq. O. Mundial # 2014, Culiacán Rosales","gas_station, point_of_interest, establishment"
2212,5858,SERVICIO RUTA DEL SUR SA DE CV,PL/2685/EXP/ES/2015,-98.44706,18.857789999999998,4379,20.83,premium,0,0,Servicio ruta del sur,"México-Atlixco 10, La Trinidad Tepango, Atlixco","gas_station, point_of_interest, establishment"
2213,5861,VICTOR HUGO RODRIGUEZ PAREDES,PL/2836/EXP/ES/2015,-100.7497,20.29885,4380,18.87,regular,4,1,Carburación De Gas Express Nieto Tarimoro,"Magisterio, Tarimoro","gas_station, point_of_interest, establishment"
2214,5864,"GRUPO ENERGETICO GUDE, S.A. DE C.V.",PL/2775/EXP/ES/2015,-102.8529,23.168110000000002,4381,18.65,regular,4,59,Gas Grupo Energético Gude,"S. José 62, Jesus Gonzalez Ortega, Fresnillo","gas_station, point_of_interest, establishment"
2215,5867,CRICSA COMBUSTIBLES S.A. DE C.V.,PL/2641/EXP/ES/2015,-97.23115,17.46015,4382,19.55,regular,0,0,Pemex,"Carret. Internacional Km 440, Asunción Nochixtlán","gas_station, point_of_interest, establishment"
2216,5870,GRUPO EMPRESARIAL COGAS S.A. DE C.V.,PL/2772/EXP/ES/2015,-98.12383,19.412770000000002,4383,18.1,regular,4,1,Gasolinera Pemex,"Prolongacion De La 16 De Septiembre Numero 2402-J, La Ciénega, Apizaco","gas_station, point_of_interest, establishment"
2217,5873,OSCAR MALDONADO PARRA,PL/2852/EXP/ES/2015,-106.7535,28.477840000000004,4384,19.45,regular,0,0,Gasolinera Pemex,Avenida Ejido Y Calle 19A. No. 1902 Francisco Villa,"gas_station, point_of_interest, establishment"
2218,5875,"COMUNICACION NORTE, SA DE CV",PL/2647/EXP/ES/2015,-101.1955,20.554560000000002,4385,17.49,regular,3.7,53,Gasolinera Comunicación Norte,"Av. Comunicación Nte. 805, El Olimpo, Salamanca","gas_station, point_of_interest, establishment"
2219,5877,SERVICIO GASOLINERO EL PRIMO S.A. DE C.V.,PL/2725/EXP/ES/2015,-104.6389,23.99612,4386,18.59,regular,3.7,49,Gasolinera Pemex,"Carretera Al Mezquital No. 511 Fracc. Predio Potreros De Los Abonos, Durango","gas_station, point_of_interest, establishment"
2220,5880,GRUPO BATIZA S.A. DE C.V.,PL/2790/EXP/ES/2015,-99.26161,19.57997,4387,18.16,regular,4.1,61,Gasolinera G500 Pedregal,"Carr. Atizapán Villa Nicolás Romero 86 C, Ex-Hacienda el Pedregal, Mexico Nuevo, 52918, Mexico Nuevo, Cd López Mateos","gas_station, point_of_interest, establishment"
2221,5883,"SERVICIO OLMO, S.A DE C.V.",PL/2588/EXP/ES/2015,-100.95200000000001,25.52674,4388,17.84,regular,3.9,106,Estación de Servicio Pemex 4795,"Blvrd. Miguel Ramos Arizpe 103, Villa Magna, Ramos Arizpe","gas_station, point_of_interest, establishment"
2222,5886,"SUPER SERVICIO UNIDAD, SA DE CV   E04698",PL/2686/EXP/ES/2015,-97.90769,22.224,4389,17.39,regular,4.2,39,Estaciones de Servicio Nexum,"Carretera Tampico Valles s/n Col, Moralillo","gas_station, point_of_interest, establishment"
2223,5889,BRARO SA DE CV,PL/2865/EXP/ES/2015,-97.83864,22.24351,4390,17.5,regular,3.8,44,Gasolinera Pemex,"Av Madero 401 Poniente, Unidad Nacional, Cd Madero","gas_station, point_of_interest, establishment"
2224,5891,GASOLINERA VILLA DE SERIS SA DE CV,PL/2692/EXP/ES/2015,-110.9543,29.0628,4391,16.93,regular,3.9,189,Gasolinera Pemex,"36, Bl Vildosola N, Villa de Seris, Hermosillo","gas_station, point_of_interest, establishment"
2225,5893,SUPER GASOLINERA GRAN BULEVAR SA DE CV,PL/2719/EXP/ES/2015,-99.52195,27.42608,4392,13.2,regular,3.9,130,Pemex,"Boulevard Luis Donaldo Colosio Murrieta Km. 0+890 Fracc. Gran Boulevar, Nuevo Laredo","gas_station, point_of_interest, establishment"
2226,5896,SERVICIO DIEGO S DE RL DE CV,PL/2638/EXP/ES/2015,-98.48313,18.59921,4393,19.68,regular,3,1,Pemex,"Km.2, Atencigo, Carr. Atlixco - Izúcar de Matamoros, Izúcar de Matamoros","gas_station, point_of_interest, establishment"
2227,5899,JESUS MANUEL TENOCH GONZALEZ MARTINEZ,PL/2622/EXP/ES/2015,-101.0199,22.141170000000002,4394,18.4,regular,3.2,6,Pemex,"P, Carr. San Luis - Rioverde, Guadalajara Km 700, San Luis","gas_station, point_of_interest, establishment"
2228,5902,"GOLDEN GAS, S.A. DE C.V.",PL/2617/EXP/ES/2015,-107.3698,24.78208,4395,18.85,diesel,4.2,6,Golden Gas S.A. de C.V.,"Colegio Militar 2495, Margarita, Culiacán Rosales","gas_station, point_of_interest, establishment"
2229,5905,JUVENAL GUTIERREZ FRANCO,PL/2656/EXP/ES/2015,-102.5884,20.81704,4396,19.49,diesel,3.9,54,Pemex,Javir Mina # 451,"gas_station, point_of_interest, establishment"
2230,5908,GASOLINERAS Y SERVICIO MARFIL SA DE CV,PL/2856/EXP/ES/2015,-92.2704,14.916879999999999,4397,18.05,regular,4.1,96,Gasolineras y Servicio Marfil SA de CV,"Carretera Costera Km. 244 S/N, Insurgentes, Tapachula de Córdova y Ordoñez","gas_station, point_of_interest, establishment"
2231,5911,ADMINISTRADORA DEL COLORADO S. DE R.L. DE C.V.,PL/2773/EXP/ES/2015,-115.4529,32.65307,4398,17.09,regular,4.1,142,BP,"Calzada Justo Sierra, Burócratas, Mexicali","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
2232,5914,GRUPO ALTAMIRANO MONROY S. A. DE C. V.  E06311,PL/2871/EXP/ES/2015,-104.8943,21.50431,4399,18.89,regular,3.5,19,Pemex,"Av. Mexico Esq. Con Insurgentes S/N, Tepic","gas_station, point_of_interest, establishment"
2233,5916,LAPAROTA GASOLINERA SA DE CV,PL/2801/EXP/ES/2015,-102.0993,19.00889,4400,19.37,regular,3.9,66,PEMEX-4889,"Calle Calz. Benito Juárez, El Carriel, Nueva Italia","gas_station, point_of_interest, establishment"
2234,5919,SERVICIO MOEDLO HERMANOS FELIX S.A.D E CV.,PL/2611/EXP/ES/2015,-110.9639,30.62885,4401,20.06,regular,2,1,Gasolinera Pemex,"Av. Niños Héroes N 300, Centro, Magdalena de Kino","gas_station, point_of_interest, establishment"
2235,5922,SEGAS COMBUSTIBLES SA DE CV,PL/2698/EXP/ES/2015,-100.2529,25.78493,4402,17.89,regular,5,1,Sepa la Bola,"Madagascar, Prados de La Cieneguita, Cd Apodaca","gas_station, point_of_interest, establishment"
2236,5924,JOSE DE JESUS ARIAS NEGRETE,PL/2746/EXP/ES/2015,-101.8467,20.28501,4403,21.1,regular,3.2,11,PEMEX-5749,"Carrt. San Marcos-Tacubaya Km 54.9, Pénjamo","gas_station, point_of_interest, establishment"
2237,5926,"Servicios Integrales Macro, S.A de C.V.",PL/2817/EXP/ES/2015,-101.9305,21.36184,4404,19.49,regular,5,1,Pemex,"Calle Democracia No. 216, San Miguel, Lagos de Moreno","gas_station, point_of_interest, establishment"
